id,name,long,lat,alt
25282099999,MYS VANKAREM,-170.83333333333334,67.83333333333334,0
25335099999,BAIMKA,164.28333333333336,66.53333333333333,0
35138099999,ORSK,58.599999999999994,51.06666666666666,0
36058099999,CEMAL,86.0,51.43333333333334,0
04250099999,NUUK (GODTHAAB),-51.75,64.16666666666666,0
25400099999,ZYRYANKA,150.89999999999998,65.73333333333332,0
72374593139,PAYSON,-111.33900020116677,34.256999597666464,0
25627099999,LABAZNAYA,158.5,63.30000000000001,0
25700099999,EL' GEN (SOVHOZ),150.66666666666669,62.80000000000001,0
25745099999,KAMENSKOE,166.21666666666664,62.48333333333332,0
26059099999,KINGISEPP,28.599999999999994,59.366666666666674,0
26067099999,VOLOSOVO,29.5,59.43333333333334,0
26285099999,KRESTCY,32.53333333333333,58.26666666666668,0
37171099999,SOCHI,39.95658921746127,43.4499275799638,0
26554099999,VERHNEDVINSK,27.94999999999999,55.81666666666666,0
26759099999,BORISOV,28.5,54.26666666666668,0
26774099999,GORKI,30.933333333333337,54.30000000000001,0
26836099999,NOVOGRUDOK,25.849999999999994,53.599999999999994,0
26878099999,SLAVGOROD,31.01666666666668,53.44999999999999,0
26894099999,ZUKOVKA,33.75,53.53333333333333,0
72049354758,NEWPORT AP,-72.23333031583182,44.88333031583181,0
16459099999,CATANIA/SIGONELLA,14.91699959766646,37.400000000000006,0
27108099999,OHONY,35.633333333333326,58.56666666666666,0
27518599999,VNUKOVO,37.26148561657615,55.59153087909877,0
01345099999,KLEVAVATNET,7.216666666666669,60.71666666666667,0
72401599999,ALLEN C PERKINSON BLACKSTONE AAF,-77.9575276604305,37.07419432709716,0
99500599999,BUOY 23016,66.79429993964996,-1.6142999396499675,0
99501199999,BUOY 41139,-37.8450995775498,20.003800040233358,0
99999903054,MULESHOE 19 S,-102.77400020116677,33.955700060350026,0
99999903072,BRONTE 11 NNE,-100.24950010058339,32.04079963789982,0
99999903758,DURHAM 11 W,-79.09309997988332,35.97049989941662,0
99999913301,CHILLICOTHE 22 ENE,-93.14699959766646,39.8668004425669,0
99999922016,PANTHER JUNCTION 2 N,-103.20929993964997,29.348300140816733,0
74611099999,BICYCLE LAKE AAF,-116.63003118084893,35.28053108026555,0
74791899999,GEORGETOWN CO,-79.31958257895796,33.31169382418024,0
01428199999,ULA OIL PLATFORM,2.8457996378998303,59.11079963789982,0
99400899999,FRED HOWARD PARK,-82.8,28.120000000000005,0
99501899999,BUOY 45170,-87.0,41.80000000000001,0
99402899999,SANTA MONICA PIER,-118.5,34.008000402333536,0
99403699999,RICHMOND,-122.4,37.92800040233354,0
99462099999,LONG KEY  FL,-80.86,24.840000000000003,0
99495199999,SEBASTIAN INLET STATE PARK,-80.445,27.86199959766647,0
99497599999,BEAUFORT  NC,-76.67,34.2,0
99717199999,SITKA,-135.34199959766647,57.05199959766645,0
99999953131,TUCSON 11 W,-111.16959967813317,32.239500100583385,0
99999953136,MERCURY 3 SSW,-116.02250050291693,36.624000201166766,0
99999953139,STOVEPIPE WELLS 1 SW,-117.1449004224502,36.60199959766646,0
99999953927,STILLWATER 5 WNW,-97.10819955743311,36.13459967813317,0
99999954795,DURHAM 2 SSW,-70.94839971836653,43.10920036210018,0
99999954797,KINGSTON 1 W,-71.54169985918327,41.4781995574331,0
99999963828,NEWTON 8 W,-84.47060048280024,31.3126996580165,0
99728199999,LEWES,-75.12,38.78,0
99728799999,EASTPORT,-66.98,44.900000000000006,0
99729499999,POTTER COVE - PRUDENCE ISLAND,-71.33900020116677,41.63699959766646,0
99729699999,BALTIMORE  MD,-76.57,39.27000000000001,0
99730099999,CHEASAPEAKE CITY,-75.8,39.52000000000001,0
99999973803,TALLADEGA 10 NNE,-86.0573003419835,33.57210018105009,0
99999992827,SEBRING 23 SSE,-81.36889961778314,27.152600080466712,0
99999994059,WOLF POINT 34 NE,-105.20959967813317,48.48870046268357,0
99999994060,WOLF POINT 29 ENE,-105.10180044256688,48.30819955743311,0
99999994078,LANDER 11 SSE,-108.66859987929993,42.67540032186682,0
99999994084,NORTHGATE 5 ESE,-102.17020016093342,48.967600080466696,0
99999994644,OLD TOWN 2 W,-68.70060048280024,44.928099979883314,0
99999994645,LIMESTONE 4 NNW,-67.88330014081674,46.960099577549784,0
99733899999,CHICAGO,-87.5,42.0,0
99735499999,TRIDENT PIER,-80.58,28.42,0
99735899999,MAYPORT,-81.43,30.396999597666465,0
99736099999,BAYOU GAUCHE,-90.42,29.769999999999996,0
99736999999,PORT ISABEL,-97.22,26.049999999999997,0
99738099999,ADAK ISLAND,-176.63,51.870000000000005,0
99768999999,BRANDYWINE SHOAL LGT,-75.1,38.97999999999999,0
99770899999,YORK RIVER E RANGE,-76.33,37.25,0
99778499999,MEAHER PARK,-87.93333333333334,30.650000000000006,0
99778899999,CAPE DECISION,-134.13333333333333,56.0,0
99778999999,ELDRED ROCK,-135.21666666666667,58.96666666666667,0
99779999999,SISTERS ISLAND,-135.25,58.16666666666666,0
99780299999,BIG SABLE POINT,-86.51666666666667,44.05000000000001,0
99800799999,PADILLA BAY RESERVE,-122.46666666666667,48.46666666666667,0
99817199999,GRAND BAY RESERVE,-88.41666666666667,30.349999999999994,0
99818099999,PORT SANILAC,-82.53333333333333,43.41666666666666,0
99818499999,PORT ARANSAS,-97.06666666666666,27.83333333333333,0
99820899999,LAKE WATEREE,-80.7,34.33333333333333,0
99821699999,CHAMBERS ISLAND,-87.35,45.19999999999999,0
99821799999,AMERADA PASS,-91.33333333333333,29.450000000000003,0
99824299999,SAGINAW BAY LIGHT 1,-83.71666666666667,43.80000000000001,0
99832199999,BUOY 44020 / NANTUCKET SOUND,-70.18599979883324,41.443000402333524,0
99833799999,BUOY 51101 / NW HAWAII,-162.05800040233353,24.320999798833228,0
99834199999,PORT ALEXANDER,-134.64699959766648,56.24699959766647,0
99835499999,BUOY 51000 / N HAWAII,-154.06,23.545999798833236,0
99842599999,CORDOVA,-145.755,60.556999597666476,0
99842699999,HATTERAS,-75.70300040233353,35.20800040233354,0
99843599999,OGDENSBURG,-75.495,44.703000402333544,0
99847699999,OAKLAND (BERTH 34),-122.33300040233354,37.81099979883324,0
99848199999,MANCHESTER,-95.26599979883323,29.72599979883323,0
99848499999,COPANO BAY,-97.02199959766646,28.118000402333536,0
99849999999,NORTHERLY ISLAND,-87.60900020116677,41.85599979883324,0
78526311641,LUIS MUNOZ MARIN IN,-66.01099979883324,18.433000402333533,0
89061089061,PALMER STATION,-64.08300040233354,-64.76599979883323,0
72222453862,PERRY FOLEY,-83.57400020116677,30.071999597666462,0
74003599999,YUMA MCAS,-114.6,32.61599979883323,0
71954026394,FLIN FLON,-101.68300040233353,54.68300040233353,0
71899025343,LANGARA,-133.05,54.25,0
69015093121,TWENTY NINE PALMS,-116.16666968416817,34.3,0
10338099999,HANNOVER,9.685078455039218,52.461056125528074,0
10156099999,LUBECK BLANKENSEE,10.719222490444565,53.80536712935023,0
40835199999,ABUMUSA ISLAND,55.03300040233353,25.866999597666464,0
10513099999,KOLN BONN,7.142743914705278,50.865917320458664,0
72053799999,HOLYOKE,-102.27277811305572,40.569443773888565,0
72095299999,GRAY BUTTE FLD,-117.675,34.56388855361094,0
71663099999,WASECA RCS,-109.4,53.133333333333326,0
47402099999,KITAMIESASHI,142.58333333333331,44.93333333333334,0
47622099999,KARUIZAWA,138.55,36.349999999999994,0
47657099999,MISHIMA,138.93333333333334,35.11666666666666,0
47746099999,TOTTORI,134.23333333333335,35.483333333333334,0
06414099999,BEITEM,3.1166666666666742,50.900000000000006,0
72097999999,CHARLIE (GERING),-103.66666566083283,41.58333333333334,0
06428099999,SEMMERZAKE,3.666666666666657,50.93333333333334,0
01461199999,GAUSTATOPPEN,8.650000000000006,59.849999999999994,0
17046099999,ARDAHAN,42.71666666666667,41.116666666666674,0
17119099999,YALOVA,29.28333333333333,40.66666666666666,0
60492099999,RELIZANE,0.6166666666666742,35.75,0
60619099999,TAGUENTOUR,2.51666666666668,27.46666666666667,0
02563599999,ANGELHOLM,12.833333333333343,56.28333333333333,0
74718603164,CAMPO,-116.46809997988332,32.62610038221686,0
02722099999,INARI SAARISELKA,27.416666666666657,68.41666666666666,0
02727099999,ASIKKALA PULKKILANHARJU,25.51666666666668,61.26666666666668,0
02751099999,PORI TAHKOLUOTO HARBOUR,21.383333333333326,61.633333333333326,0
02771099999,JOUTSA LEIVONMAKI SAVENAHO,26.099999999999994,61.883333333333326,0
02791099999,JUUKA NIEMELA,29.23333333333332,63.23333333333332,0
02804099999,TAIVALKOSKI KK URHEILUTIE,28.21666666666667,65.58333333333334,0
26666199999,GRODNO,24.533000402333528,53.599999999999994,0
47405099999,OMU,142.96666666666664,44.58333333333334,0
47417099999,OBIHIRO,143.21666666666664,42.91666666666666,0
71692099999,MARTICOT ISLAND,-54.58333333333333,47.33333333333334,0
68267799999,PIETERSBURG,29.433333333333337,-23.86666666666666,0
47893099999,KOCHI,133.55,33.56666666666666,0
16738099999,MILOS,24.433333333333337,36.733333333333334,0
16741099999,EL VENIZELOS,23.933333333333337,37.91666666666667,0
47028099999,SUPUNG,124.93333333333334,40.44999999999999,0
47035099999,SINUIJU,124.38333333333333,40.099999999999994,0
47061099999,CHANGJON,128.18333333333334,38.73333333333332,0
47067099999,SINGYE,126.53333333333336,38.5,0
47090099999,SOKCHO,128.5647284248642,38.250870046268346,0
78118099999,TURKS ISLAND,-71.15,21.450000000000003,0
72096600339,GRIFFIN SPALDING COUNTY AIRPORT,-84.275,33.22699959766646,0
72226100360,OKEECHOBEE COUNTY AIRPORT,-80.85,27.26699959766647,0
72083900279,RENO STEAD AIRPORT,-119.87599979883323,39.66699959766646,0
74917100479,TEHACHAPI MUNICIPAL AIRPORT,-118.43929993964997,35.134900422450215,0
72095600332,VERMILION 331 OIL PLATFORM,-92.26400020116677,28.269999999999996,0
26405099999,VENTSPILS,21.533000402333528,57.349999999999994,0
72505004781,LONG ISLAND MAC ARTHUR AIRPORT,-73.10166968416817,40.79388955944478,0
02985199999,ESPOO TAPIOLA,24.78333333333333,60.18333333333334,0
02827099999,INARI VAYLA,27.5,69.06666666666666,0
02833099999,SEINAJOKI PELMAA,22.48333333333332,62.93333333333334,0
02889099999,SUOMUSSALMI PESIO,28.75,64.93333333333334,0
02964099999,KUSTAVI ISOKARI,21.03333333333333,60.71666666666667,0
02965099999,LAHTI LAUNE,25.633333333333326,60.96666666666667,0
02967099999,KOTKA HAAPASAARI,27.183333333333337,60.28333333333333,0
41530099999,PESHAWAR,71.58333333333334,34.016666666666666,0
02723099999,KITTILA LEVITUNTURI,24.849999999999994,67.78333333333333,0
02737099999,TOHOLAMPI LAITALA,24.166666666666657,63.81666666666666,0
02745099999,SALLA NARUSKA,29.183333333333337,67.16666666666666,0
02747099999,TURKU RAJAKARI,22.099999999999994,60.383333333333326,0
02759099999,PORVOO HARABACKA,25.599999999999994,60.400000000000006,0
02800099999,RAAHE NAHKIAINEN,23.900000000000006,64.61666666666667,0
02816099999,SODANKYLA VUOTSO,27.183333333333337,68.08333333333334,0
78514511653,EUGENIO MARIA DE HOSTOS AIRPORT,-67.14859987929994,18.253800040233358,0
62387099999,MINYA,30.73333333333332,28.08333333333333,0
01336099999,BULKEN,6.216666666666669,60.650000000000006,0
86545099999,FLORIDA,-56.233333333333334,-34.083333333333336,0
71094099999,CAPE DYER,-61.38333333333334,66.65,0
71910099999,CAPE DORSET A,-76.53333333333333,64.23333333333332,0
68325099999,GOOD HOPE,25.416666666666657,-25.450000000000003,0
26629099999,KAUNAS,23.833333333333343,54.883333333333326,0
71216099999,NAKUSP CS  BC,-117.81666666666666,50.26666666666668,0
47136099999,ANDONG,128.7,36.56666666666666,0
72039300129,HEREFORD MUNICIPAL AIRPORT,-102.33300040233354,34.849999999999994,0
72060200194,BARNWELL REGIONAL AIRPORT,-81.38300040233354,33.25,0
72063600222,CLINTON MEMORIAL AIRPORT,-93.68300040233353,38.349999999999994,0
72076900275,GEORGE M BRYAN AIRPORT,-88.84900020116677,33.43300040233353,0
72086300289,TIOGA MUNICIPAL AIRPORT,-102.89800040233354,48.380999798833244,0
72063200218,SUMMERVILLE AIRPORT,-80.27900020116677,33.06300040233353,0
72051800449,FORT BRIDGER AIRPORT,-110.40596962381815,41.39333031583183,0
72091700306,HIGH ISLAND 179 OIL PLATFORM,-94.51699959766647,29.183000402333533,0
72292800369,MCOLF CAMP PENDLETON RED BEACH AIRPORT,-117.45599979883323,33.28599979883323,0
72071300251,DARKE COUNTY AIRPORT,-84.53199959766647,40.204000201166764,0
70262500104,NIKOLAI AIRPORT,-154.36699959766645,63.016999597666455,0
99999900421,MADISONVILLE MUNICIPAL AIRPORT,-87.4,37.349999999999994,0
99999900460,LOUISIANA REGIONAL AIRPORT,-90.94060953530477,30.17271977469322,0
99999900476,BIG SANDY REGIONAL AIRPORT,-82.6366898008449,37.75101991550996,0
99999900477,ROGER M DREYER MEMORIAL AIRPORT,-97.46429993964998,29.529099778716557,0
37863099999,GYANDZHA,46.400000000000006,40.733000402333545,0
37682099999,AMASIA,43.78333333333333,40.94999999999999,0
72450003928,WICHITA EISENHOWER NATIONAL,-97.43,37.64750050291691,0
47157099999,GEOCHANG,127.91666666666669,35.66666666666667,0
47162099999,TONGYEONG,128.43333333333334,34.849999999999994,0
47192099999,JINJU,128.03333333333336,35.16666666666667,0
70321025513,DILLINGHAM AIRPORT,-158.51669985918326,59.05000000000001,0
70362025335,SKAGWAY AIRPORT,-135.32389961778313,59.455600482800236,0
74486514719,FRANCIS S GABRESKI AP,-72.6322198752766,40.84360993763829,0
72465023065,RENNER FIELD/GOODLAND MINI AIRPORT,-101.69333031583183,39.36721987527662,0
01020099999,SORKAPPOYA,16.55000000000001,76.48333333333332,0
01028099999,BJORNOYA ISLAND,19.01666666666668,74.51666666666668,0
01044099999,HASVIK,22.13974351237175,70.48667471333735,0
01046099999,SORKJOSEN,20.95944377388855,69.78683866425266,0
01058099999,SUOLOVUOPMI LULIT,23.53333333333333,69.56666666666666,0
01084099999,PASVIK,30.03333333333333,69.44999999999999,0
01088299999,ROROS,11.342346610339973,62.578410782538725,0
01102599999,HEIDRUN,7.316666666666663,65.33333333333334,0
01114099999,REIPA,13.633333333333326,66.9,0
01116099999,STOKKA,12.466666666666669,65.94999999999999,0
01121099999,SOLVAER III,12.616666666666674,66.36666666666667,0
01151099999,MOIRANA,14.300000000000011,66.36666666666667,0
01183099999,EVENES,16.678108026554014,68.49129953731642,0
01203099999,KRAKENES,4.98333333333332,62.03333333333333,0
01218099999,TAFJORD,7.416666666666657,62.23333333333332,0
01245099999,OPPDAL-SETER,9.666666666666657,62.599999999999994,0
01270099999,KVITHAMAR,10.883333333333326,63.48333333333332,0
01271099999,VAERNES,10.939872259102799,63.45755582377791,0
01281099999,NAMSSKOGAN,12.849999999999994,64.73333333333332,0
01315099999,EVANGER,6.099999999999994,60.633333333333326,0
01332099999,FJAERLAND BREMUSEET,6.77000000000001,61.43000000000001,0
01384099999,GARDERMOEN,11.100361094347221,60.19391671695837,0
01386099999,HAMAR II,11.099999999999994,60.80000000000001,0
01397099999,TRYSIL VEGSTASJON,12.26666666666668,61.30000000000001,0
01408099999,KARMOY,5.2083635083484126,59.34526654596661,0
01427099999,LISTA FYR,6.566666666666663,58.116666666666674,0
01430099999,MANDAL II,7.449999999999989,58.01666666666668,0
01460099999,GULLHOLMEN,10.583333333333343,59.43333333333334,0
01467099999,LYNGOR FYR,9.150000000000006,58.633333333333326,0
01477099999,KONNERUD,10.150000000000006,59.71666666666667,0
02000199999,LJUNGBYHED,13.212500502916924,56.08277911888956,0
02102099999,STEKENJOKK,14.51666666666668,65.1,0
91232041418,FRANCISCO C. ADA/SAIPAN INTERNATIONAL ARPT,145.71666968416815,15.116669684168173,0
91413040308,YAP INTERNATIONAL AIRPORT,138.0833303158318,9.483330315831822,0
47580044402,MISAWA NAVAL AIR STATION,141.3666696841682,40.69999999999999,0
99999912884,BOOTHVILLE,-89.40749949708308,29.33300040233354,0
02611099999,HELSINGBORG,12.76666666666668,56.03333333333333,0
02623099999,HORBY,13.666666666666657,55.866666666666674,0
02667099999,KARLSKRONA-SODERSTJERNA,15.583333333333343,56.150000000000006,0
02702099999,INARI KAAMANEN,27.26666666666668,69.13333333333333,0
02720099999,KITTILA,24.84684972842487,67.70102192717764,0
02807099999,IVALO,27.405327901830617,68.60726916113458,0
02860099999,KITTILA KK,24.900000000000006,67.65,0
02890099999,UTSJOKI KEVO KEVOJARVI,27.01666666666668,69.75,0
02927099999,MULTIA KARHILA,24.80000000000001,62.51666666666668,0
02928099999,JOENSUU LINNUNLAHTI,29.71666666666667,62.599999999999994,0
02948099999,SAVONLINNA,28.945135787567892,61.943063769865205,0
02956099999,KOUVOLA UTTI LENTOPORTINTIE,26.933333333333337,60.883333333333326,0
02963099999,JOKIOINEN,23.5,60.81666666666666,0
02970099999,MARIEHAMN,19.89815630657816,60.122202776101375,0
02972099999,TURKU,22.2628082880708,60.51414202373769,0
03003099999,SUMBURGH,-1.2955562261114437,59.87888855361095,0
03037099999,SKYE/LUSA,-5.800000000000011,57.25,0
03047099999,TULLOCH BRIDGE,-4.699999999999989,56.866666666666674,0
03105099999,ISLAY: PORT ELLEN,-6.25,55.68333333333334,0
03111099999,MACHRIHANISH,-5.699999999999989,55.43333333333334,0
03135099999,PRESTWICK,-4.586666666666673,55.50944377388856,0
03140399999,HARDING OIL PLATFORM,1.5,59.26666666666668,0
03140999999,WEST SOLE OIL PLATFORM,1.1333333333333258,53.69999999999999,0
02147099999,MALA-BRANNAN,18.599999999999994,65.15,0
02149099999,ARVIDSJAUR,19.26666666666668,65.6,0
02186099999,KALLAX,22.12198853349426,65.54375779521223,0
02259099999,KRAMFORS SOLLEFTEA,17.76885636692819,63.048596861798444,0
02260099999,VASTMARKUM,18.25,63.133333333333326,0
02293099999,SKELLEFTEA,21.07689197344598,64.62477167571916,0
02368099999,BRAMON,17.75,62.21666666666667,0
02408099999,BLOMSKOG,12.083333333333343,59.21666666666667,0
02411099999,ARVIKA,12.639441762220883,59.67585596459466,0
02435099999,BORLANGE,15.515211225105617,60.422016696841695,0
02482099999,KERSTINBO,16.98333333333332,60.26666666666668,0
02484099999,STOCKHOLM/OBSERVATORIET,18.066666666666663,59.349999999999994,0
02496099999,SVENSKA HOGARNA,19.5,59.44999999999999,0
02548099999,VISINGSO,14.416666666666657,58.099999999999994,0
02558099999,KOLMARDEN-STROMSFORS,16.316666666666663,58.68333333333334,0
02575099999,OLANDS NORRA UDDE,17.099999999999994,57.366666666666674,0
03956099999,JOHNSTOWN CASTLE,-6.48333333333332,52.28333333333333,0
03963099999,MACE HEAD,-9.900000000000006,53.31666666666666,0
03966099999,GURTEEN,-8.0,53.01666666666668,0
04030099999,REYKJAVIK,-21.940556226111454,64.13,0
04038099999,EYRARBAKKI,-21.150000000000006,63.866666666666674,0
04065599999,BILDUDALUR,-23.546168778917718,65.64133071816536,0
04115099999,DYNJANDIHEIDI,-23.083333333333343,65.69999999999999,0
04123099999,HORNBJARGSVITI,-22.383333333333326,66.41666666666666,0
04166099999,JOKULHEIMAR,-18.21666666666667,64.31666666666666,0
04214099999,NUUSSUAATAA (NUUSSUAQ),-54.61666666666666,70.68333333333334,0
04234099999,SISIMIUT MITTARFIA (HOLSTEINSBORG LUFTHA,-53.71666666666667,66.94999999999999,0
04260599999,FREDICKSHAB/PAAMIUT AIRPORT,-49.69999999999999,61.98333333333332,0
04330099999,DANEBORG (AUT),-20.21666666666667,74.30000000000001,0
04361099999,KULUSUK LUFTHAVN,-37.150000000000006,65.58333333333334,0
06022299999,HALFDAN A  OIL PLATFORM HELIPAD,5.004175216254282,55.530857976262325,0
06073099999,SLETTERHAGE FYR,10.51666666666668,56.099999999999994,0
06120099999,ODENSE,10.33093341380004,55.47666364916515,0
06135099999,FLAKKEBJERG,11.383333333333326,55.31666666666666,0
06141099999,ABED,11.333333333333343,54.83333333333334,0
06239099999,F3 - NETHERLANDS,4.73333333333332,54.849999999999994,0
06273099999,MARKNESSE AWS,5.883333333333326,52.69999999999999,0
06275099999,DEELEN,5.87305572319454,52.06055622611146,0
06277099999,LAUWERSOOG AWS,6.199999999999989,53.41666666666666,0
06280099999,EELDE,6.579443773888556,53.119720378193534,0
03166099999,EDINBURGH GOGARBANK,-3.3499999999999943,55.93333333333334,0
03220099999,CARLISLE,-2.9666666666666686,54.93333333333334,0
03222099999,CARLISLE,-2.8091671695835885,54.93750050291692,0
03230099999,REDESDALE CAMP,-2.2833333333333314,55.28333333333333,0
03316099999,CROSBY,-3.066666666666663,53.5,0
03318099999,BLACKPOOL,-3.028610943472131,53.771666666666675,0
03334099999,MANCHESTER,-2.274949708308185,53.353743713538535,0
03351099999,ROSTHERNE NO 2,-2.3833333333333258,53.366666666666674,0
03373099999,SCAMPTON,-0.5508328304164252,53.30777811305572,0
03382099999,LECONFIELD,-0.4333333333333371,53.866666666666674,0
03405099999,ABERDARON,-4.73333333333332,52.78333333333333,0
03418599999,NOTTINGHAM EAST MIDLANDS,-1.3280557231945238,52.83111144638906,0
03590099999,WATTISHAM,0.9562643331321681,52.12728324280829,0
03658099999,BENSON,-1.0958328304164127,51.61638905652785,0
03673399999,LUTON,-0.3683333333333394,51.874722389861205,0
03768099999,FARNBOROUGH,-0.7763327298330296,51.27583283041642,0
03776099999,GATWICK,-0.19027761013879285,51.14805572319452,0
07120099999,ARMOR,-2.8544447797223995,48.5377771072219,0
07125099999,PLEURTUIT,-2.0800000000000125,48.58777811305572,0
07147099999,VELIZY,2.2015359082679424,48.77440555220278,0
07156099999,PARIS-MONTSOURIS,2.333333333333343,48.81666666666666,0
07180099999,ESSEY,6.230457654395508,48.69206900020117,0
